"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Grimm, L (2-3)","5","7","5","5","2","3","2","4.28","25","90","54","30","5","19","12","7","3","0","34","","","-0.258","0.71","-2.0"
"Joe Ortiz","2","1","0","0","0","3","0","3.60","7","23","14","7","3","4","1","3","1","0","","1","1","-0.013","0.20","0.3"
"Jason Frasor","1","0","0","0","0","1","0","3.27","3","15","10","6","0","4","0","2","0","0","","0","0","0.003","0.03","0.5"
