"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Chris Getz  2B","3","1","0","0","1","0","4",".235",".304",".281",".585","22","11","-0.029","0.86","0.036","-0.065","-0.1","3","1",""
"Mike Aviles  3B","4","1","1","0","0","0","4",".291",".322",".368",".691","11","8","0.047","1.05","0.102","-0.055","0.6","1","0","SB"
"Billy Butler  DH","3","0","0","1","0","3","4",".308",".379",".458",".836","19","10","-0.089","1.28","0.004","-0.093","-0.5","","","SF"
"Jose Guillen  RF","4","0","0","1","0","1","4",".255",".314",".429",".743","14","10","-0.027","1.09","0.051","-0.078","0.1","0","0",""
"Kila Ka'aihue  1B","4","0","1","0","0","1","4",".222",".222",".222",".444","21","14","-0.072","1.03","0.019","-0.091","-0.4","5","0",""
"Brayan Pena  C","2","0","0","0","0","1","3",".186",".280",".233",".513","15","9","0.000","0.81","0.040","-0.039","-0.3","7","3","HBP"
"Alex Gordon  LF","3","0","0","0","0","1","3",".200",".294",".387",".681","9","7","-0.111","1.04","0.000","-0.111","-1.0","1","0","GDP"
"Mitch Maier  CF","3","0","1","0","0","0","3",".271",".346",".396",".742","17","12","-0.066","0.88","0.019","-0.085","-0.6","4","0","CS"
"Yuniesky Betancourt  SS","3","1","1","1","0","0","3",".257",".281",".393",".673","10","7","0.079","0.60","0.100","-0.021","0.7","3","3","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Sean O'Sullivan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kanekoa Texeira  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blake Wood  P","","","","","","","","","","","","","","","","","","","0","0",""
