"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  RF","4","1","2","2","1","1","5",".324",".375",".486",".861","22","10","0.289","1.29","0.338","-0.049","2.0","2","0","2B"
"Scott Podsednik  LF","4","0","2","0","0","1","5",".457",".525",".486","1.011","14","12","-0.014","1.21","0.057","-0.071","0.4","2","0","SH"
"Rick Ankiel  CF","0","0","0","0","0","0","0",".313",".343",".500",".843","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Billy Butler  1B","3","0","1","2","0","1","5",".324",".375",".441",".816","19","14","-0.002","1.33","0.088","-0.090","-0.8","7","0","2·SF,GDP"
"Jose Guillen  DH","4","2","3","1","1","0","5",".361",".410",".861","1.271","19","10","0.168","0.64","0.186","-0.018","1.4","","","HR,IW"
"Alberto Callaspo  3B","5","0","2","0","0","0","5",".257",".297",".371",".669","14","9","-0.032","0.88","0.043","-0.075","-0.9","0","2",""
"Mitch Maier  CF-LF","4","0","0","0","1","0","5",".000",".222",".000",".222","17","9","-0.059","0.78","0.013","-0.073","-0.8","2","0",""
"Jason Kendall  C","5","2","4","1","0","0","5",".382",".432",".471",".903","21","14","0.062","1.00","0.126","-0.064","0.8","7","1",""
"Yuniesky Betancourt  SS","5","2","2","0","0","0","5",".273",".314",".394",".708","11","9","-0.003","0.83","0.058","-0.061","-0.0","2","1",""
"Chris Getz  2B","5","0","1","0","0","0","5",".207",".281",".207",".488","16","9","-0.040","0.79","0.046","-0.086","0.5","4","4","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Davies  P","","","","","","","","","","","","","","","","","","","0","0",""
"John Parrish  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","1","0",""
