"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  LF","5","0","2","1","0","2","5",".301",".348",".378",".726","20","16","0.051","1.84","0.176","-0.125","0.4","2","0","2·SB"
"Jason Kendall  C","4","1","2","0","1","1","5",".272",".334",".318",".652","18","12","0.038","1.49","0.110","-0.072","0.0","6","0","SB,IW"
"David DeJesus  CF","2","0","0","0","0","1","2",".318",".384",".443",".827","11","7","-0.083","1.49","0.000","-0.083","-0.9","0","0",""
"Rick Ankiel  CF","3","0","0","0","0","3","3",".200",".264",".400",".664","17","11","-0.174","2.36","0.000","-0.174","-1.1","0","0",""
"Billy Butler  1B","4","1","2","0","1","1","5",".317",".384",".468",".852","19","12","0.003","1.48","0.070","-0.067","0.1","10","1",""
"Jose Guillen  DH","3","0","1","1","2","0","5",".279",".342",".463",".805","20","11","0.030","1.97","0.179","-0.149","0.6","","","2B"
"Wilson Betemit  3B","4","0","2","1","1","1","5",".377",".449",".672","1.121","19","11","0.040","1.35","0.110","-0.070","-0.0","2","2",""
"Mike Aviles  2B","5","1","2","0","0","0","5",".300",".331",".386",".717","17","12","-0.009","1.40","0.110","-0.119","0.1","1","1","2B"
"Willie Bloomquist  RF","4","1","3","0","0","1","5",".255",".295",".388",".683","15","11","0.052","1.28","0.153","-0.101","1.0","1","0","2B,SB,SH"
"Yuniesky Betancourt  SS","5","0","0","0","0","1","5",".259",".281",".399",".680","13","10","-0.066","1.35","0.098","-0.164","-1.0","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","1","1",""
"Rob Tejeda  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dusty Hughes  P","","","","","","","","","","","","","","","","","","","0","1",""
"Blake Wood  P","","","","","","","","","","","","","","","","","","","0","0",""
