"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gregor Blanco  CF","4","1","2","0","0","0","4",".310",".388",".352",".740","10","6","0.059","0.77","0.086","-0.027","0.4","4","0",""
"Jason Kendall  C","4","0","2","0","0","0","4",".266",".330",".312",".642","15","9","-0.071","1.03","0.063","-0.134","-0.8","3","0","2B"
"Billy Butler  DH","4","0","1","1","0","1","4",".307",".377",".455",".833","18","12","0.017","1.05","0.080","-0.064","-0.2","","",""
"Kila Ka'aihue  1B","4","0","0","0","0","0","4",".154",".154",".154",".308","11","7","-0.083","0.81","0.000","-0.083","-0.8","5","1",""
"Wilson Betemit  3B","4","0","1","0","0","1","4",".356",".432",".567","1.000","12","8","-0.006","0.59","0.032","-0.038","-0.3","2","2",""
"Alex Gordon  LF","4","0","0","0","0","2","4",".190",".281",".367",".648","17","11","-0.060","0.63","0.000","-0.060","-0.7","4","0",""
"Mike Aviles  SS","4","0","1","0","0","0","4",".290",".321",".366",".688","10","8","0.007","0.44","0.026","-0.019","-0.2","2","0",""
"Chris Getz  2B","3","0","1","0","0","0","3",".237",".304",".282",".586","8","6","-0.070","1.12","0.009","-0.079","-0.4","1","1",""
"Willie Bloomquist  RF","3","0","1","0","0","0","3",".237",".272",".347",".619","8","4","0.012","0.66","0.039","-0.027","-0.1","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zack Greinke  P","","","","","","","","","","","","","","","","","","","1","0",""
"Dusty Hughes  P","","","","","","","","","","","","","","","","","","","1","0",""
