"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Willie Bloomquist  RF","4","1","1","1","0","1","4",".234",".277",".362",".639","12","8","0.004","0.78","0.051","-0.047","-0.2","1","0",""
"Mike Aviles  2B","4","1","2","0","0","1","4",".298",".329",".382",".711","14","10","0.135","0.79","0.153","-0.018","1.3","2","5","3B"
"Billy Butler  1B","4","1","1","1","0","0","4",".314",".382",".467",".849","15","12","0.001","0.87","0.074","-0.073","0.0","11","1","2B"
"Wilson Betemit  LF","3","0","0","0","1","2","4",".368",".438",".684","1.122","19","11","0.011","0.99","0.065","-0.054","-0.2","1","0",""
"Jose Guillen  DH","3","1","1","2","0","0","4",".278",".339",".461",".799","15","8","0.030","1.14","0.049","-0.019","0.3","","","2B,SF"
"Alberto Callaspo  3B","4","0","1","0","0","0","4",".275",".308",".410",".718","10","6","-0.043","0.64","0.013","-0.056","-0.9","1","3",""
"Brayan Pena  C","4","0","3","1","0","1","4",".242",".333",".303",".636","18","13","0.117","0.49","0.119","-0.002","1.6","9","1","2B,SB"
"Mitch Maier  CF","4","0","0","0","0","1","4",".251",".323",".359",".681","12","9","-0.103","0.95","0.000","-0.103","-1.4","1","0",""
"Yuniesky Betancourt  SS","3","1","1","0","0","0","3",".263",".285",".406",".690","14","9","0.081","0.78","0.112","-0.030","0.4","0","2","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Zack Greinke  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","1","0",""
