"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  RF","3","0","1","0","1","0","4",".277",".348",".485",".833","14","6","-0.013","1.35","0.062","-0.075","0.1","2","0","2B"
"Scott Podsednik  LF","4","0","0","0","0","1","4",".326",".390",".348",".738","13","10","-0.153","1.50","0.000","-0.153","-1.1","2","0",""
"Billy Butler  1B","4","0","0","0","0","2","4",".320",".352",".440",".792","13","9","-0.109","1.04","0.000","-0.109","-0.7","5","1",""
"Jose Guillen  DH","3","0","1","0","1","1","4",".293",".336",".576",".912","19","11","0.101","1.47","0.153","-0.052","0.4","","",""
"Willie Bloomquist  PR","0","0","0","0","0","0","0",".148",".179",".185",".364","","","0.000","0.00","0.000","0.000","0.0","","",""
"Alberto Callaspo  3B","3","0","0","0","1","1","4",".292",".343",".490",".832","24","15","-0.213","1.91","0.059","-0.272","-0.4","0","2","GDP"
"Jason Kendall  C","3","0","1","0","0","0","3",".287",".361",".333",".694","8","6","0.052","1.42","0.120","-0.069","-0.1","6","0","2B"
"Rick Ankiel  PH","1","0","0","0","0","1","1",".210",".275",".419",".695","3","3","-0.035","1.37","0.000","-0.035","-0.1","","",""
"Mitch Maier  CF","2","0","0","0","1","1","3",".237",".348",".421",".769","17","12","-0.075","1.93","0.053","-0.128","-0.5","5","0",""
"Yuniesky Betancourt  SS","3","0","0","0","0","0","3",".277",".292",".372",".664","9","7","-0.161","2.12","0.000","-0.161","-1.1","0","1",""
"Chris Getz  2B","3","0","0","0","0","0","3",".179",".238",".179",".418","10","7","-0.115","1.67","0.000","-0.115","-0.7","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zack Greinke  P","","","","","","","","","","","","","","","","","","","1","0",""
