"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","5","0","0","0","0","1","5",".250",".294",".375",".669","16","11","-0.091","1.02","0.009","-0.100","-1.3","1","0","SB"
"Mike Aviles  2B","5","2","2","1","0","1","5",".307",".335",".414",".749","20","13","0.038","0.89","0.142","-0.104","0.3","3","1","HR,SB"
"Billy Butler  DH","3","1","3","1","2","0","5",".320",".390",".473",".864","27","13","0.200","0.79","0.200","0.000","2.0","","",""
"Gregor Blanco  PR","0","0","0","0","0","0","0",".270",".353",".347",".700","","","0.000","0.00","0.000","0.000","0.0","","",""
"Kila Ka'aihue  1B","5","0","2","0","0","0","5",".203",".288",".323",".611","21","12","-0.099","1.08","0.033","-0.133","-0.7","6","0","GDP"
"Josh Fields  3B","4","0","1","1","0","0","4",".273",".294",".364",".658","18","13","0.035","1.06","0.097","-0.062","0.0","1","4",""
"Brayan Pena  C","4","0","0","0","0","0","4",".259",".312",".343",".655","11","7","-0.095","0.93","0.000","-0.095","-1.2","4","0",""
"Alex Gordon  LF","3","0","0","0","1","0","4",".217",".315",".353",".668","14","9","-0.004","0.57","0.033","-0.037","-0.1","5","0",""
"Yuniesky Betancourt  SS","3","0","0","0","1","0","4",".258",".286",".406",".692","22","10","-0.051","0.60","0.003","-0.054","-0.5","1","1",""
"Jai Miller  RF","3","0","1","0","1","1","4",".250",".327",".364",".690","18","10","0.013","0.57","0.038","-0.025","0.3","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rob Tejeda  P","","","","","","","","","","","","","","","","","","","0","0",""
