"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  RF","4","0","1","0","0","1","4",".264",".333",".472",".805","15","11","-0.062","1.19","0.048","-0.110","-0.2","3","1","2B"
"Scott Podsednik  LF","4","0","0","0","0","2","4",".314",".369",".398",".768","17","12","-0.123","1.05","0.000","-0.123","-1.1","3","0",""
"Billy Butler  1B","3","0","0","0","1","0","4",".333",".370",".460",".830","22","12","-0.014","0.85","0.047","-0.060","-0.2","2","2",""
"Jose Guillen  DH","2","1","0","0","2","0","4",".268",".321",".528",".849","19","10","-0.112","1.48","0.044","-0.156","-0.6","","","GDP"
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".294",".333",".476",".810","9","4","-0.126","1.25","0.000","-0.126","-1.1","2","1",""
"Mike Aviles  2B","4","2","3","1","0","0","4",".417",".417",".667","1.083","12","10","0.075","1.42","0.199","-0.124","1.0","3","0","HR,CS"
"Jason Kendall  C","4","0","1","0","0","1","4",".288",".363",".351",".714","23","17","-0.076","1.44","0.041","-0.117","-0.7","6","2",""
"Mitch Maier  CF","4","1","2","2","0","0","4",".254",".357",".390",".747","23","15","0.164","1.39","0.237","-0.073","1.8","3","0","2B"
"Yuniesky Betancourt  SS","4","0","1","1","0","1","4",".282",".307",".373",".680","18","11","0.041","1.06","0.119","-0.078","0.3","2","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rob Tejeda  P","","","","","","","","","","","","","","","","","","","0","0",""
