"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gregor Blanco  CF","4","0","0","0","0","0","4",".260",".338",".326",".664","15","10","-0.070","0.70","0.000","-0.070","-0.7","0","0",""
"Mike Aviles  2B","4","0","1","0","0","0","4",".289",".319",".353",".672","10","8","-0.047","0.69","0.012","-0.059","-0.4","0","8",""
"Josh Fields  3B","4","0","2","0","0","1","4",".412",".412",".588","1.000","17","12","0.038","0.57","0.055","-0.016","0.3","0","1",""
"Wilson Betemit  1B","4","2","2","0","0","0","4",".302",".390",".532",".922","13","9","0.037","1.23","0.107","-0.070","0.6","13","0","2·2B"
"Yuniesky Betancourt  SS","4","0","0","0","0","0","4",".262",".285",".419",".703","9","7","-0.113","1.27","0.000","-0.113","-0.9","3","3",""
"Brayan Pena  C","4","0","1","2","0","0","4",".235",".313",".306",".619","11","8","-0.001","1.12","0.076","-0.077","0.5","4","2","2B"
"Lucas May  DH","3","0","0","0","0","2","3",".000",".000",".000",".000","13","8","-0.065","0.83","0.000","-0.065","-0.6","","",""
"Kila Ka'aihue  PH","0","1","0","0","1","0","1",".190",".267",".305",".572","9","5","0.025","0.82","0.025","0.000","0.2","","",""
"Alex Gordon  LF","4","0","2","1","0","2","4",".236",".318",".393",".712","17","11","0.006","0.95","0.060","-0.054","0.5","1","0",""
"Jarrod Dyson  PR","0","0","0","0","0","0","0","","1.000","","","","","0.033","2.78","0.033","0.000","0.1","","","SB"
"Jai Miller  RF","3","0","0","0","0","2","3",".250",".300",".321",".621","11","7","-0.071","0.90","0.000","-0.071","-0.6","3","0",""
"Mitch Maier  PH","1","0","0","0","0","0","1",".255",".326",".377",".703","5","4","-0.111","3.93","0.000","-0.111","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zack Greinke  P","","","","","","","","","","","","","","","","","","","0","1",""
