"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  LF","3","1","0","1","1","2","5",".296",".352",".377",".728","27","16","-0.045","0.37","0.001","-0.047","-0.4","1","0","SF"
"Mike Aviles  2B","4","0","1","1","1","2","5",".368",".377",".515",".892","24","14","0.033","0.48","0.058","-0.025","0.9","0","7",""
"David DeJesus  RF","4","0","2","1","0","1","4",".271",".349",".428",".777","11","8","-0.085","0.64","0.014","-0.099","0.3","1","1",""
"Billy Butler  1B","4","1","1","0","0","1","4",".335",".384",".479",".863","12","9","-0.023","0.49","0.015","-0.038","-0.8","14","1",""
"Jose Guillen  DH","2","2","2","3","1","0","4",".268",".328",".524",".852","13","7","0.318","0.53","0.318","0.000","3.5","","","2·HR,HBP"
"Willie Bloomquist  PR","0","1","0","0","0","0","0",".114",".184",".143",".327","","","0.002","0.09","0.002","0.000","0.3","","",""
"Alberto Callaspo  3B","4","2","2","0","0","0","4",".314",".350",".515",".865","9","6","-0.023","0.37","0.013","-0.037","1.2","1","1",""
"Mitch Maier  CF","4","1","1","0","0","1","4",".237",".336",".330",".666","14","9","-0.040","0.44","0.001","-0.041","0.1","2","0",""
"Yuniesky Betancourt  SS","4","0","0","0","0","0","4",".272",".295",".384",".679","17","12","-0.043","0.42","0.000","-0.043","-0.9","1","3",""
"Jason Kendall  C","3","1","1","1","0","0","4",".286",".352",".333",".685","14","10","0.005","0.33","0.030","-0.025","1.0","6","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Bannister  P","","","","","","","","","","","","","","","","","","","0","1",""
"Blake Wood  P","","","","","","","","","","","","","","","","","","","1","1",""
"Kyle Farnsworth  P","","","","","","","","","","","","","","","","","","","0","1",""
