"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  LF","4","0","1","1","0","0","4",".293",".349",".368",".717","10","8","0.067","0.95","0.112","-0.045","0.5","4","0",""
"Mike Aviles  SS","4","1","2","0","0","0","4",".346",".354",".481",".835","17","13","0.048","0.56","0.074","-0.026","0.5","2","3","2B"
"Billy Butler  1B","4","1","2","1","0","0","4",".348",".394",".511",".905","21","11","0.157","0.86","0.181","-0.025","0.7","10","3","HR"
"Jose Guillen  DH","1","1","0","1","0","1","4",".266",".333",".514",".847","17","9","0.072","0.86","0.078","-0.006","0.5","","","2·HBP,SF"
"Alberto Callaspo  3B","4","1","1","0","0","0","4",".304",".335",".505",".840","14","12","-0.070","0.87","0.012","-0.081","-0.5","0","4","2B"
"Mitch Maier  CF","4","1","2","0","0","0","4",".270",".354",".351",".706","11","8","0.116","1.11","0.146","-0.030","0.9","3","0",""
"Willie Bloomquist  RF","3","0","1","2","0","0","4",".191",".250",".340",".590","13","9","-0.010","0.94","0.053","-0.062","0.3","1","0","2B,SF"
"Chris Getz  2B","4","0","0","0","0","0","4",".197",".264",".197",".461","18","11","-0.070","0.68","0.000","-0.070","-1.1","1","3",""
"Jason Kendall  C","2","0","0","0","1","0","3",".287",".351",".338",".688","13","6","-0.068","1.14","0.014","-0.082","-0.8","4","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Luke Hochevar  P","","","","","","","","","","","","","","","","","","","2","0",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","0","1",""
