"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  RF","4","0","0","0","0","1","4",".265",".336",".460",".796","16","11","-0.045","0.51","0.000","-0.045","-0.9","2","0",""
"Mitch Maier  CF","1","0","0","0","0","0","1",".239",".345",".391",".737","10","7","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Scott Podsednik  LF","4","0","2","0","0","1","4",".333",".389",".402",".791","20","12","0.002","0.36","0.025","-0.023","-0.3","2","0",""
"Billy Butler  1B","4","0","2","0","0","0","4",".327",".355",".442",".798","13","9","-0.067","0.49","0.002","-0.070","-0.8","9","0","GDP"
"Jose Guillen  DH","4","1","1","0","0","1","4",".286",".325",".571",".896","10","8","-0.019","0.33","0.010","-0.030","-0.4","","","2B"
"Alberto Callaspo  3B","4","0","2","1","0","0","4",".303",".347",".477",".825","11","6","0.031","0.26","0.037","-0.006","0.8","1","4",""
"Mike Aviles  SS","4","1","2","0","0","0","4",".500",".500",".800","1.300","13","10","0.024","0.41","0.038","-0.014","0.3","1","2",""
"Jason Kendall  C","3","0","2","0","0","0","3",".292",".370",".354",".725","6","5","0.001","0.75","0.033","-0.032","0.6","5","0","2B"
"Brayan Pena  C","1","0","0","0","0","0","1",".000",".000",".000",".000","5","3","0.000","0.02","0.000","0.000","-0.1","1","0",""
"Chris Getz  2B","4","0","1","1","0","1","4",".204",".264",".204",".468","17","12","-0.031","0.68","0.029","-0.061","-0.4","2","0",""
"Willie Bloomquist  CF-RF","4","0","0","0","0","0","4",".129",".156",".161",".318","10","7","-0.040","0.40","0.000","-0.040","-1.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Bannister  P","","","","","","","","","","","","","","","","","","","0","2",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Thompson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rob Tejeda  P","","","","","","","","","","","","","","","","","","","0","0",""
