"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David DeJesus  RF","5","0","1","0","0","1","5",".304",".347",".500",".847","15","9","-0.239","2.35","0.036","-0.276","-0.8","1","0","2B"
"Scott Podsednik  LF","2","0","1","1","2","0","4",".439",".521",".463",".984","18","7","0.107","1.50","0.193","-0.086","0.5","2","0",""
"Billy Butler  1B","4","0","0","0","0","1","4",".286",".333",".381",".714","13","7","-0.131","1.55","0.000","-0.131","-1.1","12","0","GDP"
"Jose Guillen  DH","4","1","1","0","0","1","4",".341",".383",".773","1.156","18","13","-0.076","1.54","0.064","-0.140","-0.2","","","2B"
"Rick Ankiel  CF","4","2","2","3","0","1","4",".308",".349",".615",".964","12","10","0.115","1.44","0.221","-0.106","1.9","4","0","2·HR"
"Alberto Callaspo  2B","4","0","1","0","0","0","4",".256",".289",".349",".638","10","7","0.064","1.22","0.115","-0.051","-0.1","3","6",""
"Jason Kendall  C","3","0","1","0","0","1","4",".366",".409",".439",".848","15","10","-0.015","1.77","0.059","-0.074","-0.1","2","0","SH"
"Yuniesky Betancourt  SS","3","1","1","0","0","0","4",".325",".357",".500",".857","8","7","-0.082","1.98","0.048","-0.130","-0.2","0","2","SH"
"Willie Bloomquist  3B","3","1","1","1","0","0","3",".067",".067",".133",".200","10","6","0.081","1.65","0.154","-0.073","0.7","0","3","2B"
"Alex Gordon  PH","0","0","0","0","1","0","1","","1.000","","","5","1","0.037","4.57","0.037","0.000","0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gil Meche  P","","","","","","","","","","","","","","","","","","","0","1",""
"John Parrish  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Rupe  P","","","","","","","","","","","","","","","","","","","0","0",""
