"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gregor Blanco  CF","4","0","1","0","1","0","5",".259",".340",".324",".664","21","11","0.007","1.51","0.124","-0.117","-0.5","2","0",""
"Mike Aviles  2B","5","0","1","0","0","0","5",".287",".317",".350",".668","16","12","-0.153","1.33","0.024","-0.177","-0.9","1","2",""
"Billy Butler  1B","4","0","0","0","0","0","4",".310",".379",".450",".829","16","11","-0.104","0.99","0.000","-0.104","-1.0","11","1",""
"Josh Fields  3B","4","0","0","0","0","0","4",".333",".333",".476",".810","14","11","-0.088","0.79","0.000","-0.088","-0.8","0","5",""
"Wilson Betemit  DH","4","0","0","0","0","3","4",".297",".383",".522",".905","15","11","-0.100","0.98","0.000","-0.100","-1.0","","",""
"Brayan Pena  C","4","1","2","0","0","0","4",".245",".319",".314",".633","12","9","0.044","0.87","0.078","-0.034","0.4","5","0",""
"Jai Miller  RF","4","1","2","0","0","2","4",".281",".324",".344",".667","21","14","0.021","1.00","0.072","-0.051","0.1","1","0","SB"
"Willie Bloomquist  LF","4","1","2","2","0","0","4",".266",".298",".391",".688","12","8","0.172","2.04","0.292","-0.121","1.3","2","0","2·2B"
"Yuniesky Betancourt  SS","3","0","1","1","1","0","4",".263",".286",".418",".704","15","8","0.054","1.66","0.148","-0.094","0.8","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Rob Tejeda  P","","","","","","","","","","","","","","","","","","","0","0",""
