"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Gregor Blanco  CF","4","1","1","0","1","2","5",".268",".356",".344",".700","21","11","0.017","1.46","0.109","-0.092","0.4","3","0",""
"Mike Aviles  2B","5","0","2","0","0","0","5",".306",".336",".399",".735","20","12","0.002","1.71","0.133","-0.132","0.1","3","3",""
"Billy Butler  DH","5","0","1","0","0","1","5",".317",".384",".469",".853","13","10","-0.143","1.47","0.050","-0.192","-1.4","","","GDP"
"Jarrod Dyson  PR","0","0","0","0","0","0","0",".357",".400",".500",".900","","","0.002","1.24","0.002","0.000","0.1","","",""
"Wilson Betemit  3B","5","0","3","1","0","0","5",".320",".396",".547",".943","15","10","0.141","1.40","0.213","-0.072","0.9","1","1",""
"Kila Ka'aihue  1B","4","0","1","0","0","0","4",".199",".278",".316",".594","17","9","-0.105","1.31","0.000","-0.105","-1.0","8","1",""
"Josh Fields  PH","1","0","0","0","0","1","1",".276",".300",".379",".679","4","3","-0.038","1.31","0.000","-0.038","-0.3","","",""
"Brayan Pena  C","4","1","2","0","0","0","4",".273",".329",".364",".692","9","6","-0.035","1.37","0.067","-0.102","0.1","3","3",""
"Alex Gordon  LF","4","1","1","0","0","1","4",".232",".329",".374",".703","11","8","-0.065","1.44","0.051","-0.115","-0.2","2","0",""
"Yuniesky Betancourt  SS","4","1","4","3","0","0","4",".259",".283",".410",".693","14","9","0.272","1.42","0.320","-0.048","2.6","0","3","HR,CS"
"Mitch Maier  RF","4","1","1","0","0","2","4",".258",".327",".374",".701","14","10","-0.104","1.99","0.052","-0.156","-0.8","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zack Greinke  P","","","","","","","","","","","","","","","","","","","2","1",""
"Jesse Chavez  P","","","","","","","","","","","","","","","","","","","0","0",""
