"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Scott Podsednik  LF","3","0","2","0","0","0","4",".296",".354",".371",".725","10","8","-0.048","1.60","0.094","-0.142","-0.2","2","0","CS,SH"
"Mike Aviles  2B","4","0","1","0","0","1","4",".337",".351",".453",".803","16","12","-0.196","1.72","0.046","-0.242","-1.2","3","6","GDP"
"David DeJesus  RF","2","0","1","0","2","0","4",".292",".376",".454",".830","18","7","0.026","1.56","0.118","-0.093","0.6","3","0","2B"
"Billy Butler  1B","3","0","0","0","1","0","4",".344",".399",".497",".897","18","10","-0.215","1.99","0.017","-0.232","-1.5","9","1","GDP,IW"
"Jose Guillen  DH","4","0","0","0","0","2","4",".255",".330",".489",".820","18","12","-0.195","1.86","0.000","-0.195","-1.2","","",""
"Alberto Callaspo  3B","4","0","0","0","0","0","4",".288",".318",".480",".797","13","8","-0.132","1.28","0.000","-0.132","-0.8","1","2",""
"Mitch Maier  CF","3","0","0","0","0","2","3",".270",".357",".369",".726","16","11","-0.066","0.86","0.000","-0.066","-0.4","2","0",""
"Yuniesky Betancourt  SS","2","0","0","0","1","1","3",".286",".310",".417",".727","12","6","-0.030","0.80","0.018","-0.048","-0.2","1","1",""
"Jason Kendall  C","3","0","1","0","0","0","3",".286",".349",".339",".689","11","7","0.093","1.35","0.145","-0.052","0.2","3","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Zack Greinke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rob Tejeda  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blake Wood  P","","","","","","","","","","","","","","","","","","","0","0",""
