"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","4","0","0","0","0","1","4",".364",".417",".545",".962","16","11","-0.098","0.72","0.000","-0.098","-1.1","4","0","GDP"
"Gregor Blanco  LF","4","0","3","0","0","0","4",".277",".362",".357",".719","10","7","0.084","0.81","0.112","-0.027","1.1","0","0","2B,SB"
"Mike Aviles  2B","4","1","0","0","0","1","4",".306",".335",".396",".731","17","12","-0.109","0.98","0.000","-0.109","-1.3","2","1",""
"Billy Butler  1B","4","1","1","2","0","1","4",".319",".385",".475",".860","15","9","-0.077","0.78","0.008","-0.084","1.0","8","0","HR"
"Wilson Betemit  3B","4","0","0","0","0","2","4",".314",".391",".533",".924","16","13","-0.092","0.87","0.000","-0.092","-0.9","1","1",""
"Kila Ka'aihue  DH","3","0","0","0","0","1","3",".197",".283",".310",".593","11","8","-0.061","0.80","0.000","-0.061","-0.6","","",""
"Yuniesky Betancourt  SS","2","0","0","0","1","1","3",".259",".285",".408",".693","18","10","0.000","0.51","0.026","-0.026","0.1","2","4",""
"Mitch Maier  RF","2","0","0","0","1","1","3",".256",".327",".372",".699","19","10","-0.012","1.02","0.040","-0.052","-0.1","1","0",""
"Lucas May  C","3","0","0","0","0","2","3",".136",".174",".136",".310","13","9","-0.071","0.95","0.000","-0.071","-0.8","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Davies  P","","","","","","","","","","","","","","","","","","","0","0",""
