"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","3","0","0","0","1","0","4",".283",".317",".384",".701","12","6","0.009","0.74","0.052","-0.043","-0.1","2","4","SB"
"Ryan Goins  SS","0","0","0","0","0","0","0",".226",".273",".321",".594","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"Josh Donaldson  3B","4","1","1","1","0","2","4",".292",".353",".538",".892","19","13","0.075","0.67","0.126","-0.052","0.3","1","2","HR"
"Jose Bautista  RF","4","0","0","0","0","2","4",".237",".376",".500",".876","19","13","-0.055","0.51","0.000","-0.055","-0.7","2","0",""
"Edwin Encarnacion  1B","4","1","1","0","0","1","4",".232",".327",".456",".783","13","8","-0.019","0.78","0.046","-0.065","-0.2","9","0","2B"
"Justin Smoak  1B","0","0","0","0","0","0","0",".241",".325",".490",".815","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Danny Valencia  LF","4","1","1","0","0","0","4",".303",".338",".538",".876","10","8","0.008","0.69","0.038","-0.029","-0.1","0","0",""
"Ezequiel Carrera  LF","0","0","0","0","0","0","0",".244",".296",".305",".601","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Russell Martin  C","3","2","2","3","0","0","4",".262",".343",".479",".822","18","12","0.216","0.82","0.219","-0.003","1.9","6","0","HR,2B,SF"
"Chris Colabello  DH","4","0","2","1","0","1","4",".321",".366",".505",".871","11","8","0.117","0.61","0.137","-0.020","0.7","","","2B"
"Kevin Pillar  CF","4","0","1","0","0","1","4",".274",".305",".399",".704","17","13","-0.040","0.55","0.009","-0.049","-0.4","4","0",""
"Devon Travis  2B","4","0","0","0","0","1","4",".293",".351",".476",".827","11","8","-0.054","0.53","0.000","-0.054","-0.9","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Bo Schultz  P","","","","","","","","","","","","","","","","","","","0","0",""
