"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Devon Travis  2B","3","0","0","0","1","1","4",".342",".405",".658","1.063","18","10","-0.058","1.17","0.035","-0.093","-0.5","2","2",""
"Josh Donaldson  3B","4","0","0","0","0","1","4",".333",".385",".575",".960","17","11","-0.095","1.02","0.000","-0.095","-0.9","2","3",""
"Jose Bautista  DH","4","0","0","0","0","2","4",".155",".315",".431",".746","14","11","-0.074","0.71","0.000","-0.074","-0.8","","",""
"Edwin Encarnacion  1B","4","0","1","0","0","3","4",".190",".247",".345",".593","18","12","-0.010","0.99","0.059","-0.069","-0.3","9","2",""
"Kevin Pillar  CF","4","1","1","0","0","1","4",".274",".299",".393",".692","15","11","-0.021","1.10","0.062","-0.083","-0.1","2","0","2B"
"Michael Saunders  RF","2","0","0","0","1","0","3",".125",".263",".125",".388","16","8","0.116","1.18","0.127","-0.012","1.0","0","2",""
"Russell Martin  PH","1","0","0","0","0","1","1",".186",".347",".390",".736","5","3","-0.004","0.14","0.000","-0.004","-0.1","","",""
"Dalton Pompey  LF","2","0","0","0","0","1","3",".200",".277",".360",".637","7","4","-0.029","1.93","0.066","-0.094","0.1","2","0","SB,HBP"
"Josh Thole  C","3","0","0","1","0","0","3",".000",".000",".000",".000","7","7","-0.124","1.86","0.000","-0.124","-1.1","7","0",""
"Ryan Goins  SS","3","0","1","0","0","0","3",".276",".323",".345",".667","18","13","-0.078","1.02","0.042","-0.120","-0.9","0","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeff Francis  P","","","","","","","","","","","","","","","","","","","0","0",""
