"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","5","1","3","1","0","1","6",".353",".368",".412",".780","20","15","0.005","0.32","0.037","-0.032","0.0","0","5","2B,SF"
"Dalton Pompey  CF","6","2","2","2","0","0","6",".143",".250",".286",".536","16","9","0.144","0.45","0.153","-0.009","1.6","1","0","2·2B"
"Jose Bautista  RF","3","4","3","2","1","0","4",".200",".294",".267",".561","12","8","0.134","0.62","0.134","0.000","2.8","2","0","2B"
"Steven Tolleson  RF","1","0","0","0","0","1","1",".000",".000",".000",".000","5","4","0.000","0.01","0.000","0.000","-0.2","0","0",""
"Edwin Encarnacion  DH","4","0","0","1","0","2","5",".313",".294",".688",".982","21","15","-0.033","0.47","0.000","-0.033","-1.8","","","SF"
"Josh Donaldson  3B","3","1","2","3","1","0","5",".286",".353",".357",".710","21","12","0.051","0.42","0.051","0.000","2.7","2","2","2B,SF"
"Dioner Navarro  C","4","0","1","3","0","0","5",".250",".222",".375",".597","16","9","0.119","0.33","0.125","-0.006","1.3","4","0","2B,SF"
"Justin Smoak  1B","4","2","2","0","1","1","5",".375",".444",".500",".944","21","10","-0.003","0.19","0.014","-0.017","0.4","9","2",""
"Kevin Pillar  LF","5","1","1","0","0","0","5",".294",".294",".353",".647","10","8","0.021","0.23","0.039","-0.017","-0.2","3","1","2B"
"Devon Travis  2B","4","1","2","0","0","1","5",".385",".500",".692","1.192","20","13","-0.007","0.21","0.007","-0.014","0.9","4","3","2B,HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","2","0",""
"Liam Hendriks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Colt Hynes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Marco Estrada  P","","","","","","","","","","","","","","","","","","","0","0",""
