"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","1","1","0","0","1","4",".250",".265",".313",".577","18","15","0.051","0.31","0.060","-0.009","0.1","0","4","2B"
"Josh Donaldson  3B","3","3","2","1","1","0","4",".300",".363",".533",".897","13","6","0.073","0.41","0.075","-0.002","1.6","1","3","HR"
"Edwin Encarnacion  DH","3","0","0","0","1","0","4",".237",".323",".485",".808","25","15","-0.006","0.52","0.001","-0.007","0.3","","",""
"Russell Martin  C","3","0","0","0","1","1","4",".271",".355",".507",".862","18","9","-0.078","0.45","0.003","-0.081","-0.9","8","0",""
"Chris Colabello  LF","4","1","1","2","0","0","4",".378",".439",".581","1.020","12","8","0.152","0.61","0.164","-0.012","0.0","4","0","GDP"
"Steven Tolleson  LF","0","0","0","0","0","0","0",".256",".326",".410",".736","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Justin Smoak  1B","3","1","2","3","1","1","4",".246",".343",".426",".769","16","6","0.136","0.18","0.138","-0.002","2.9","9","0","HR"
"Ezequiel Carrera  RF","4","0","1","0","0","0","4",".265",".339",".327",".666","18","13","-0.002","0.09","0.005","-0.007","-0.8","0","0",""
"Kevin Pillar  CF","3","0","0","0","0","0","3",".222",".258",".307",".565","9","6","-0.013","0.16","0.000","-0.013","-0.6","1","0",""
"Ryan Goins  2B","3","0","0","0","0","1","3",".240",".292",".337",".629","13","9","-0.011","0.14","0.000","-0.011","-0.5","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Hutchison  P","","","","","","","","","","","","","","","","","","","0","0",""
