"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","0","1","0","0","0","4",".273",".303",".385",".689","14","11","-0.018","0.76","0.036","-0.054","-0.0","1","5",""
"Josh Donaldson  3B","3","1","2","1","0","0","4",".300",".357",".537",".894","11","8","0.216","1.19","0.289","-0.073","1.0","0","2","HR,HBP,GDP"
"Jose Bautista  RF","4","0","0","0","0","1","4",".242",".392",".512",".904","20","12","-0.121","1.34","0.000","-0.121","-0.9","2","0",""
"Edwin Encarnacion  DH","4","0","2","0","0","0","4",".237",".327",".460",".787","9","5","0.077","1.15","0.111","-0.035","0.4","","",""
"Ezequiel Carrera  PR","0","0","0","0","0","0","0",".284",".342",".358",".699","","","0.000","0.00","0.000","0.000","0.0","","",""
"Danny Valencia  LF","4","0","0","0","0","1","4",".306",".336",".529",".865","8","7","-0.239","1.84","0.000","-0.239","-1.7","1","0","GDP"
"Russell Martin  C","3","0","0","0","0","1","3",".253",".341",".470",".811","15","11","-0.070","0.92","0.000","-0.070","-0.7","3","0",""
"Chris Colabello  1B","3","1","1","1","0","2","3",".335",".373",".518",".891","13","8","0.078","0.88","0.120","-0.041","0.7","12","1","HR"
"Kevin Pillar  CF","3","0","0","0","0","0","3",".280",".309",".408",".717","8","8","-0.063","0.86","0.000","-0.063","-0.6","3","0",""
"Devon Travis  2B","3","0","0","0","0","1","3",".292",".344",".494",".838","10","7","-0.044","0.60","0.000","-0.044","-0.4","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","1",""
