"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ezequiel Carrera  RF","4","0","1","0","0","0","5",".294",".375",".382",".757","15","8","-0.144","1.76","0.036","-0.180","-0.8","0","0","SH"
"Josh Donaldson  3B","2","0","0","0","0","0","4",".307",".379",".527",".905","10","6","-0.085","1.64","0.026","-0.111","-0.5","1","4","HBP,SH"
"Jose Bautista  DH","3","0","0","1","0","1","4",".216",".360",".459",".819","13","10","-0.076","1.35","0.009","-0.084","-0.6","","","SF"
"Edwin Encarnacion  1B","3","0","0","0","1","2","4",".232",".311",".458",".768","19","10","-0.067","1.08","0.022","-0.089","-0.5","10","1",""
"Russell Martin  C","4","0","2","0","0","1","4",".284",".375",".560",".935","20","15","0.042","1.08","0.102","-0.061","0.3","5","0","2B"
"Chris Colabello  LF","4","1","1","0","0","1","4",".413",".438",".565","1.003","14","10","-0.026","1.43","0.075","-0.101","-0.2","1","0","2B"
"Kevin Pillar  CF","4","0","1","0","0","1","4",".240",".277",".340",".617","12","10","-0.063","1.49","0.049","-0.112","-0.6","5","0",""
"Ryan Goins  SS","2","0","0","1","0","2","3",".229",".261",".289",".551","19","11","-0.048","1.57","0.030","-0.078","-0.4","0","3","SF"
"Justin Smoak  PH","1","0","1","0","0","0","1",".212",".317",".365",".682","5","2","0.077","2.06","0.077","0.000","0.4","","",""
"Danny Valencia  PR","0","0","0","0","0","0","0",".349",".364",".465",".829","","","0.000","0.00","0.000","0.000","0.0","","",""
"Steven Tolleson  2B","4","1","2","0","0","2","4",".250",".280",".458",".738","9","8","0.053","1.65","0.152","-0.099","0.5","1","1","2·2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","1","0",""
