"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Troy Tulowitzki  SS","5","1","2","0","0","2","5",".301",".354",".478",".831","14","12","0.035","0.56","0.084","-0.050","0.6","0","5",""
"Josh Donaldson  3B","3","2","2","1","2","1","5",".295",".363",".569",".932","23","10","0.091","0.69","0.093","-0.002","1.1","1","4","2B,SB"
"Jose Bautista  RF","5","1","1","1","0","1","5",".234",".358",".499",".857","21","14","-0.035","0.74","0.063","-0.098","-1.0","1","0","2B,GDP"
"Edwin Encarnacion  DH","4","2","3","4","1","1","5",".251",".349",".478",".827","18","10","0.230","0.60","0.230","0.000","3.1","","","HR,2·2B,IW"
"Dioner Navarro  C","4","0","1","2","0","1","4",".226",".285",".348",".632","12","8","0.010","0.53","0.042","-0.032","0.7","1","0",""
"Justin Smoak  1B","4","0","2","1","0","1","4",".234",".314",".450",".764","17","9","-0.016","0.40","0.019","-0.034","1.3","13","1","2B"
"Kevin Pillar  CF","4","0","0","0","0","1","4",".264",".302",".377",".679","18","12","-0.031","0.25","0.000","-0.031","-1.2","6","0",""
"Ryan Goins  2B","3","0","0","0","1","1","4",".233",".296",".332",".627","20","12","-0.021","0.21","0.001","-0.021","-0.6","1","3",""
"Ben Revere  LF","4","3","3","0","0","0","4",".295",".331",".368",".699","12","7","0.095","0.36","0.096","-0.002","1.1","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bo Schultz  P","","","","","","","","","","","","","","","","","","","1","0",""
