"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Devon Travis  2B","5","1","1","4","0","2","5",".318",".394",".625","1.019","21","15","0.026","1.44","0.196","-0.170","0.9","0","2","HR"
"Josh Donaldson  3B","3","0","0","0","2","0","5",".307",".383",".545",".927","16","5","0.003","0.81","0.043","-0.041","-0.4","0","1",""
"Jose Bautista  DH","5","0","1","0","0","1","5",".203",".341",".486",".827","18","11","-0.124","0.91","0.008","-0.132","-1.1","","","2B"
"Edwin Encarnacion  1B","5","0","1","0","0","2","5",".220",".273",".370",".643","19","11","-0.008","0.65","0.046","-0.055","-0.6","9","1",""
"Russell Martin  C","5","2","2","1","0","0","5",".227",".366",".493",".859","13","11","-0.055","0.65","0.015","-0.070","0.7","5","1","HR"
"Kevin Pillar  CF","4","1","0","0","0","1","5",".277",".305",".416",".721","17","11","0.015","0.55","0.046","-0.032","-0.3","1","0","HBP"
"Michael Saunders  LF","3","1","2","1","1","1","4",".222",".344",".222",".566","21","12","0.192","1.11","0.206","-0.013","1.8","3","0",""
"Ryan Goins  SS","3","1","1","0","1","0","4",".250",".302",".325",".627","12","6","0.080","1.20","0.111","-0.031","0.3","3","3","GDP"
"Ezequiel Carrera  RF","3","1","2","1","0","1","4",".600",".600",".600","1.200","15","9","0.092","1.73","0.128","-0.036","1.1","1","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Hutchison  P","","","","","","","","","","","","","","","","","","","2","1",""
"Jeff Francis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Miguel Castro  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Copeland  P","","","","","","","","","","","","","","","","","","","0","2",""
