"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melky Cabrera  LF","5","1","2","0","0","1","5",".325",".325",".625",".950","20","14","-0.025","0.67","0.041","-0.065","0.1","0","0","SB"
"Maicer Izturis  2B","3","2","2","1","1","0","4",".455",".500",".500","1.000","21","10","0.061","0.53","0.076","-0.015","0.9","0","3",""
"Jonathan Diaz  SS","1","0","0","0","0","1","1",".188",".316",".250",".566","6","4","-0.002","0.06","0.000","-0.002","-0.3","0","0",""
"Jose Bautista  RF","4","2","2","1","1","0","5",".286",".474",".750","1.224","18","9","0.135","0.54","0.148","-0.013","1.3","1","0","2B,GDP"
"Edwin Encarnacion  1B","4","0","0","0","0","2","4",".182",".270",".303",".573","17","10","-0.058","0.72","0.001","-0.059","-0.9","6","1",""
"Adam Lind  DH","3","0","1","1","1","0","4",".250",".423",".500",".923","16","6","0.065","0.64","0.088","-0.024","0.6","","","IW"
"Dioner Navarro  C","4","1","2","1","0","0","4",".281",".273",".406",".679","13","9","0.077","0.53","0.093","-0.015","2.2","14","0","2B,SB"
"Brett Lawrie  3B","4","1","1","2","0","1","4",".121",".171",".212",".384","20","13","0.024","0.55","0.067","-0.043","0.4","1","1","HR"
"Colby Rasmus  CF","3","0","1","0","1","0","4",".100",".206",".200",".406","19","11","0.027","0.42","0.035","-0.008","-0.1","3","0","2B"
"Ryan Goins  SS-2B","3","0","0","0","1","1","4",".053",".100",".105",".205","21","12","-0.056","0.64","0.018","-0.075","-0.9","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Morrow  P","","","","","","","","","","","","","","","","","","","1","0",""
"Neil Wagner  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Delabar  P","","","","","","","","","","","","","","","","","","","0","1",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
