"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","5","2","3","0","0","1","5",".284",".329",".399",".728","20","14","0.043","1.00","0.111","-0.068","0.6","0","5","SB"
"Jose Bautista  CF-RF","4","0","1","0","1","1","5",".285",".399",".521",".920","23","15","0.052","0.99","0.111","-0.059","0.5","4","0",""
"Edwin Encarnacion  DH","5","0","2","1","0","0","5",".264",".351",".553",".904","14","7","0.018","1.14","0.101","-0.083","0.2","","",""
"Danny Valencia  1B-3B","5","0","1","1","0","2","5",".274",".310",".385",".694","24","16","-0.073","0.90","0.047","-0.120","-0.6","7","0",""
"Dioner Navarro  C","4","0","1","0","0","2","4",".282",".324",".409",".733","19","13","-0.053","1.07","0.053","-0.106","-0.5","5","0","2B"
"John Mayberry  RF-1B","2","0","0","0","1","0","3",".227",".317",".461",".778","11","7","-0.036","1.07","0.030","-0.066","-0.5","2","0",""
"Munenori Kawasaki  PH-2B","1","0","0","0","0","0","1",".269",".325",".307",".631","5","4","-0.041","1.51","0.000","-0.041","-0.4","0","0",""
"Steven Tolleson  3B-2B","3","0","2","0","0","0","3",".241",".301",".361",".661","7","5","0.047","0.98","0.071","-0.024","0.4","1","1",""
"Adam Lind  PH-1B","1","0","0","0","0","0","1",".326",".391",".498",".889","2","2","-0.032","1.15","0.000","-0.032","-0.3","0","0",""
"Kevin Pillar  LF","4","0","1","0","0","2","4",".255",".268",".340",".608","19","14","-0.049","1.26","0.043","-0.092","-0.5","0","0",""
"Ryan Goins  2B","2","0","0","0","0","0","2",".187",".213",".265",".477","12","9","-0.060","1.19","0.000","-0.060","-0.5","4","4",""
"Colby Rasmus  PH","1","0","0","0","0","1","1",".226",".288",".449",".737","4","3","-0.050","2.21","0.000","-0.050","-0.5","","",""
"Anthony Gose  CF","1","0","0","0","0","0","1",".230",".319",".282",".602","3","2","-0.018","0.72","0.000","-0.018","-0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Marcus Stroman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Loup  P","","","","","","","","","","","","","","","","","","","0","1",""
"Dustin McGowan  P","","","","","","","","","","","","","","","","","","","0","0",""
