"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","0","0","0","0","0","4",".212",".291",".404",".694","13","8","-0.080","1.39","0.000","-0.080","-0.8","3","3",""
"Melky Cabrera  LF","2","0","1","2","2","0","4",".320",".361",".500",".861","18","9","0.271","1.61","0.299","-0.027","1.9","1","0","2B"
"Kevin Pillar  LF","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Bautista  RF","3","0","0","0","1","3","4",".290",".422",".535",".957","16","11","-0.076","1.01","0.006","-0.082","-0.4","1","0","IW"
"Edwin Encarnacion  1B","4","0","0","0","0","2","4",".247",".324",".494",".818","14","10","-0.138","0.97","0.000","-0.138","-1.7","7","0","GDP"
"Adam Lind  DH","4","0","2","0","0","1","4",".313",".413",".500",".913","24","15","0.059","0.89","0.089","-0.030","0.2","","",""
"Juan Francisco  3B","3","0","0","0","0","2","3",".282",".367",".600",".967","7","7","-0.109","1.55","0.000","-0.109","-0.8","0","0",""
"Steven Tolleson  PH-2B","1","0","0","0","0","0","1",".304",".385",".652","1.037","2","2","-0.005","0.22","0.000","-0.005","-0.2","1","0",""
"Brett Lawrie  2B-3B","4","0","0","0","0","3","4",".237",".293",".430",".722","19","13","-0.093","0.91","0.000","-0.093","-0.7","1","2",""
"Erik Kratz  C","3","1","1","0","0","0","3",".235",".235",".412",".647","6","5","0.013","1.31","0.068","-0.056","-0.1","6","1",""
"Anthony Gose  CF","3","1","1","0","0","1","3",".273",".500",".364",".864","9","6","0.049","1.63","0.100","-0.051","0.2","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Hutchison  P","","","","","","","","","","","","","","","","","","","0","1",""
