"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","1","1","0","0","1","4",".194",".237",".333",".570","11","8","-0.077","0.79","0.003","-0.080","-0.5","3","4",""
"Melky Cabrera  LF","4","1","2","1","0","1","4",".345",".368",".558",".925","10","8","0.104","0.69","0.133","-0.029","1.4","2","0","2B"
"Jose Bautista  CF-RF","4","1","1","1","0","1","4",".294",".464",".588","1.053","19","12","-0.043","0.53","0.008","-0.050","0.2","2","0",""
"Edwin Encarnacion  1B","4","1","2","2","0","0","4",".242",".327",".379",".706","23","14","0.014","0.66","0.059","-0.045","2.0","9","0","2·2B"
"Brett Lawrie  3B","4","2","2","2","0","2","4",".179",".233",".379",".612","17","13","0.177","0.55","0.192","-0.015","1.5","1","1","HR,2B"
"Juan Francisco  DH","4","0","0","0","0","1","4",".286",".375",".571",".946","16","10","-0.028","0.39","0.000","-0.028","-0.7","","",""
"Moises Sierra  RF","3","0","0","1","0","1","3",".067",".097",".067",".163","12","8","-0.013","0.64","0.018","-0.031","-0.1","0","0",""
"Colby Rasmus  CF","0","0","0","0","0","0","0",".188",".242",".388",".630","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Josh Thole  C","3","1","1","0","0","1","3",".500",".522",".545","1.067","17","12","0.023","0.56","0.040","-0.017","0.1","8","1",""
"Jonathan Diaz  2B","2","0","0","0","0","0","3",".182",".289",".212",".502","14","9","-0.030","0.71","0.000","-0.030","-0.5","1","1","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Delabar  P","","","","","","","","","","","","","","","","","","","0","1",""
"Esmil Rogers  P","","","","","","","","","","","","","","","","","","","0","0",""
