"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","2","0","0","0","0","0","2",".271",".323",".406",".728","6","5","-0.051","0.81","0.000","-0.051","-0.8","2","0",""
"Steven Tolleson  2B","2","0","1","0","0","0","2",".250",".320",".414",".734","7","4","0.000","0.00","0.000","0.000","0.1","1","0",""
"Munenori Kawasaki  2B-SS","4","0","0","0","0","1","4",".283",".333",".330",".664","11","9","-0.032","0.32","0.000","-0.032","-0.9","1","1",""
"Melky Cabrera  LF","2","0","0","0","0","0","2",".305",".352",".463",".815","9","5","-0.016","0.32","0.000","-0.016","-0.3","1","0",""
"Darin Mastroianni  LF","2","0","0","0","0","1","2",".116",".136",".186",".322","6","5","0.000","0.01","0.000","0.000","-0.4","1","0",""
"Jose Bautista  DH","3","0","0","0","0","0","3",".286",".405",".491",".896","11","6","-0.028","0.37","0.000","-0.028","-0.5","","",""
"Colby Rasmus  CF","3","0","0","0","0","2","3",".221",".275",".461",".736","10","9","-0.018","0.24","0.000","-0.018","-0.3","3","0",""
"Dan Johnson  1B","3","0","0","0","0","1","3",".222",".385",".333",".718","11","10","-0.011","0.14","0.000","-0.011","-0.5","6","1",""
"Erik Kratz  C","3","1","1","0","0","0","3",".198",".226",".346",".572","9","8","0.025","0.13","0.025","0.000","0.3","9","0","2B"
"Juan Francisco  3B","3","0","1","1","0","1","3",".236",".309",".505",".814","10","8","0.046","0.21","0.046","0.000","0.8","1","3","2B"
"Anthony Gose  RF","3","0","0","0","0","1","3",".236",".329",".285",".613","9","7","-0.016","0.30","0.000","-0.016","-0.6","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Hutchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Mills  P","","","","","","","","","","","","","","","","","","","0","1",""
"Rob Rasmussen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Todd Redmond  P","","","","","","","","","","","","","","","","","","","0","0",""
