"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","5","1","1","2","0","0","5",".228",".303",".409",".712","16","10","0.073","0.59","0.109","-0.036","0.2","0","4","SB"
"Melky Cabrera  LF","3","2","1","1","2","0","5",".320",".363",".520",".883","19","9","0.107","0.33","0.114","-0.006","1.2","1","0","HR"
"Jose Bautista  RF","5","2","3","2","0","1","5",".297",".435",".552",".988","17","11","0.167","0.38","0.171","-0.004","2.1","4","0","HR"
"Edwin Encarnacion  1B","5","0","2","1","0","0","5",".257",".335",".556",".891","24","15","0.026","0.32","0.043","-0.017","0.7","10","2",""
"Brett Lawrie  3B","4","0","1","1","1","0","5",".222",".275",".399",".674","20","12","0.010","0.25","0.018","-0.008","-0.1","1","1","2B"
"Dioner Navarro  C","5","0","0","0","0","1","5",".265",".310",".326",".636","23","17","-0.031","0.23","0.000","-0.031","-1.6","6","0",""
"Steven Tolleson  2B","4","1","2","0","0","2","4",".270",".341",".486",".828","18","13","0.025","0.32","0.035","-0.010","0.3","1","1",""
"Kevin Pillar  DH","4","1","3","0","0","0","4",".278",".278",".333",".611","11","7","0.046","0.38","0.057","-0.011","0.9","","","CS"
"Anthony Gose  CF","3","0","1","0","0","1","4",".304",".484",".435",".919","18","12","-0.007","0.53","0.004","-0.011","-1.1","2","0","2B,SH,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","1","1",""
"Dustin McGowan  P","","","","","","","","","","","","","","","","","","","1","0",""
