"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","0","0","0","0","1","4",".259",".314",".403",".717","12","6","-0.274","1.92","0.000","-0.274","-1.5","0","2",""
"Melky Cabrera  RF","3","0","0","0","1","0","4",".299",".345",".468",".813","22","12","-0.077","1.08","0.035","-0.112","-0.4","3","0","GDP"
"Jose Bautista  DH","4","0","1","0","0","1","4",".303",".429",".535",".964","18","11","0.013","0.99","0.061","-0.048","-0.1","","",""
"Edwin Encarnacion  LF","4","1","1","0","0","1","4",".281",".369",".599",".967","15","10","-0.134","1.34","0.038","-0.173","-0.8","2","0","GDP"
"Adam Lind  1B","3","0","1","0","0","0","3",".341",".412",".521",".933","6","5","0.068","1.13","0.113","-0.045","0.8","4","0","2B"
"Steven Tolleson  PH","1","0","0","0","0","1","1",".225",".310",".393",".703","7","4","-0.003","0.12","0.000","-0.003","-0.1","","",""
"Juan Francisco  3B","3","0","0","0","0","2","3",".238",".315",".519",".835","10","8","-0.118","1.38","0.000","-0.118","-0.9","1","1",""
"Munenori Kawasaki  2B","1","0","0","0","2","0","3",".242",".329",".290",".619","14","5","-0.002","1.14","0.028","-0.030","0.1","3","2",""
"Anthony Gose  CF","3","0","0","1","0","1","3",".229",".333",".284",".618","8","6","-0.041","1.55","0.007","-0.048","-0.4","4","0",""
"Josh Thole  C","3","0","2","0","0","0","3",".278",".350",".306",".656","11","5","0.097","1.70","0.142","-0.045","0.3","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","0",""
