"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","0","2","0","1","0","5",".266",".332",".399",".731","15","7","0.080","1.75","0.176","-0.096","0.0","4","3","SB"
"Melky Cabrera  LF","5","0","0","0","0","0","5",".297",".340",".466",".805","16","8","-0.334","2.03","0.000","-0.334","-1.8","3","0","GDP"
"Jose Bautista  RF","3","0","1","0","0","0","4",".311",".434",".542",".975","10","8","0.026","0.94","0.090","-0.064","0.0","0","0","HBP,GDP"
"Adam Lind  DH","3","1","1","0","0","0","3",".331",".409",".507",".916","19","12","-0.019","1.09","0.038","-0.057","-0.1","","",""
"Dioner Navarro  PH","1","0","0","0","0","1","1",".256",".305",".328",".633","3","3","-0.058","2.60","0.000","-0.058","-0.4","","",""
"Edwin Encarnacion  1B","4","1","2","0","0","1","4",".257",".342",".567",".909","14","11","0.016","1.28","0.096","-0.081","0.4","6","0","2B"
"Juan Francisco  3B","3","0","0","0","0","3","3",".241",".315",".545",".860","18","11","-0.098","1.03","0.000","-0.098","-1.0","1","2",""
"Steven Tolleson  PH-2B","0","0","0","0","1","0","1",".277",".356",".492",".848","8","4","0.027","1.47","0.027","0.000","0.1","1","0",""
"Brett Lawrie  2B-3B","3","0","2","1","0","0","4",".243",".296",".418",".715","11","7","0.132","1.66","0.165","-0.033","1.4","1","1","HBP"
"Josh Thole  C","3","0","0","1","1","0","4",".300",".382",".333",".716","18","10","-0.060","2.24","0.094","-0.154","0.1","4","0",""
"Anthony Gose  CF","4","0","1","0","0","2","4",".228",".344",".291",".635","13","10","-0.144","1.63","0.019","-0.163","-1.1","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Jenkins  P","","","","","","","","","","","","","","","","","","","0","0",""
