"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","5","0","0","0","0","0","5",".180",".226",".300",".526","16","10","-0.109","0.85","0.000","-0.109","-1.7","0","2",""
"Chris Getz  2B","5","1","2","0","0","1","5",".364",".417",".455",".871","11","10","0.053","0.87","0.103","-0.050","-0.0","0","3","2·SB"
"Jose Bautista  RF","4","0","1","0","1","0","5",".292",".465",".583","1.048","17","11","-0.017","0.71","0.033","-0.050","-0.5","1","0","SB"
"Edwin Encarnacion  1B","3","1","1","1","2","0","5",".252",".344",".411",".755","27","11","0.065","1.00","0.087","-0.021","0.9","8","0",""
"Dioner Navarro  C","3","1","0","0","1","0","4",".301",".337",".376",".713","14","7","-0.092","1.41","0.033","-0.125","-0.8","6","0",""
"Josh Thole  C","1","0","0","0","0","0","1",".458",".480",".500",".980","4","2","-0.001","0.03","0.000","-0.001","-0.2","1","0",""
"Juan Francisco  DH","5","2","2","2","0","2","5",".275",".370",".550",".920","29","20","0.223","1.02","0.279","-0.056","1.6","","","HR"
"Brett Lawrie  3B","4","1","2","0","1","1","5",".204",".259",".388",".647","24","16","0.047","0.76","0.085","-0.038","0.9","1","1",""
"Colby Rasmus  CF","4","1","1","2","1","2","5",".196",".250",".412",".662","19","13","0.193","0.77","0.234","-0.041","1.1","4","0","HR"
"Anthony Gose  LF","4","0","2","2","0","0","4",".333",".556",".500","1.056","6","6","0.017","0.80","0.065","-0.048","1.4","5","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","1","0",""
"Aaron Loup  P","","","","","","","","","","","","","","","","","","","0","2",""
