"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","2","1","0","1","1","2","4",".274",".326",".409",".735","16","8","-0.011","0.72","0.036","-0.047","-0.8","0","1","SF"
"Steven Tolleson  PH-3B-LF","2","0","0","0","0","1","2",".250",".319",".403",".722","7","4","0.000","0.00","0.000","0.000","-0.7","2","0",""
"Melky Cabrera  LF","4","3","2","5","1","0","5",".313",".362",".487",".849","17","9","0.149","0.42","0.174","-0.025","4.7","1","0","2·HR"
"Dan Johnson  1B","1","0","0","0","0","0","1",".242",".357",".394",".751","6","5","0.000","0.00","0.000","0.000","-0.2","1","1",""
"Jose Bautista  DH","5","1","2","0","1","1","6",".296",".416",".520",".935","33","20","-0.003","0.23","0.019","-0.022","0.6","","",""
"Juan Francisco  1B-3B","3","1","0","0","2","1","5",".239",".315",".522",".837","16","8","-0.046","0.30","0.005","-0.051","-0.7","6","1","GDP"
"Colby Rasmus  CF","4","2","1","1","1","1","5",".218",".282",".445",".727","24","15","0.013","0.26","0.029","-0.016","1.2","1","0","2B"
"Munenori Kawasaki  3B-2B","4","3","2","2","1","0","5",".290",".341",".339",".679","23","14","0.033","0.40","0.050","-0.017","1.7","1","1","2B"
"Josh Thole  C","4","1","2","0","0","0","5",".292",".370",".326",".696","16","10","0.013","0.44","0.025","-0.012","1.0","13","0","SH"
"Ryan Goins  2B-SS","5","1","4","4","0","0","5",".212",".247",".306",".553","15","9","0.109","0.37","0.109","0.000","2.7","0","4","2B"
"Anthony Gose  RF","3","1","1","0","1","0","5",".238",".343",".280",".623","16","8","0.011","0.22","0.017","-0.006","0.1","1","0","HBP,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","1","0",""
"Rob Rasmussen  P","","","","","","","","","","","","","","","","","","","0","0",""
