"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","0","0","0","1","2","5",".200",".250",".333",".583","27","17","-0.167","2.05","0.037","-0.204","-1.1","0","1",""
"Melky Cabrera  LF","2","0","0","0","0","0","3",".342",".368",".567",".935","9","6","0.005","1.08","0.053","-0.048","-0.1","3","0","HBP"
"Jonathan Diaz  PR-LF","1","1","0","0","0","1","1",".176",".282",".206",".488","3","3","-0.085","2.90","0.000","-0.085","-0.6","2","0",""
"Josh Thole  PH","1","0","0","0","0","0","1",".478",".500",".522","1.022","5","3","-0.037","1.47","0.000","-0.037","-0.2","","",""
"Jose Bautista  RF","4","1","1","0","1","1","5",".293",".467",".598","1.065","21","12","0.001","1.53","0.097","-0.096","0.0","1","0",""
"Edwin Encarnacion  1B","4","0","2","1","1","0","5",".250",".333",".413",".747","17","9","0.141","1.77","0.264","-0.123","1.1","5","0","2B"
"Dioner Navarro  C","5","0","1","0","0","2","5",".311",".340",".389",".729","22","15","-0.116","1.66","0.066","-0.182","-1.0","7","0",""
"Juan Francisco  3B","2","0","1","1","2","1","4",".257",".366",".486",".852","22","13","0.201","1.99","0.246","-0.044","1.2","0","0",""
"Colby Rasmus  CF","4","0","0","0","0","2","4",".194",".242",".387",".630","19","10","-0.234","2.37","0.000","-0.234","-1.6","4","0",""
"Moises Sierra  DH","4","0","0","0","0","2","4",".059",".086",".059",".145","15","12","-0.196","2.01","0.000","-0.196","-1.3","","",""
"Chris Getz  2B","3","0","2","0","1","0","4",".333",".429",".500",".929","18","9","0.196","1.51","0.215","-0.019","1.2","2","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Hutchison  P","","","","","","","","","","","","","","","","","","","0","1",""
"Todd Redmond  P","","","","","","","","","","","","","","","","","","","0","0",""
