"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, W (1-0)","6","3","1","1","4","5","0","1.50","24","103","61","33","5","23","5","9","4","0","63","","","0.220","1.14","2.0"
"Joe Smith, H (1)","1","0","0","0","0","1","0","0.00","3","8","6","4","0","2","1","1","0","0","","0","0","0.054","0.71","0.5"
"Vinnie Pestano, H (1)","1","0","0","0","0","1","0","0.00","3","14","8","2","3","3","1","1","0","0","","0","0","0.050","0.66","0.5"
"Chris Perez, S (1)","1","1","0","0","0","1","0","0.00","4","19","12","5","1","6","0","3","1","0","","0","0","0.040","0.53","0.5"
