"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","5","5","2","2","4","6","0","5.94","24","107","65","38","7","20","5","9","2","0","51","","","0.068","1.28","0.5"
"Bryan Shaw, BS (1)","1","2","1","1","1","1","0","1.85","6","21","10","6","2","2","1","3","1","0","","0","0","-0.108","2.43","-0.5"
"Joe Smith, H (5)","1","0","0","0","1","2","0","1.06","4","23","14","6","3","5","0","1","0","0","","0","0","0.108","1.52","0.5"
"Vinnie Pestano, BS (2), L (1-1)","1","4","4","4","2","2","0","5.25","9","31","17","8","3","6","1","4","0","0","","0","0","-0.664","1.98","-3.5"
