"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zach McAllister, L (0-1)","6","6","4","2","0","3","0","3.00","25","103","66","35","8","23","9","13","5","0","51","","","-0.152","0.83","-1.2"
"Bryan Shaw","2","1","0","0","0","3","0","0.00","6","23","16","5","5","6","1","2","1","0","","0","0","0.008","0.03","0.9"
