"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, L (3-4)","6","7","6","4","1","8","2","4.56","26","100","67","33","13","21","5","12","6","0","45","","","-0.324","0.40","-3.1"
"Matt Langwell","0","0","0","0","1","0","0","6.75","1","4","0","","0","0","0","0","0","0","","0","0","-0.015","0.39","-0.4"
"Rich Hill","0.2","0","0","0","2","0","0","8.10","4","15","5","3","1","1","2","0","0","0","","1","0","0.007","0.67","0.1"
"Joe Smith","0.1","0","0","0","0","0","0","0.93","1","4","2","1","1","0","0","1","0","0","","3","0","0.030","1.22","0.8"
"Vinnie Pestano","1","1","0","0","0","2","0","4.80","4","17","10","4","4","2","1","1","0","0","","0","0","0.013","0.34","0.5"
