"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (13-9)","7.2","7","3","3","1","4","1","3.59","30","107","73","43","9","21","14","11","6","0","56","","","-0.103","0.75","0.6"
"Cody Allen","0.1","0","0","0","0","0","0","2.42","1","6","3","2","0","1","0","1","0","0","","1","0","0.014","0.63","0.2"
