"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson","4.1","7","5","4","4","5","0","3.59","25","101","57","27","6","24","12","3","2","0","32","","","-0.309","0.71","-3.6"
"Rich Hill","1","0","0","0","3","2","0","5.74","6","29","13","4","2","7","1","0","0","0","","2","0","0.011","0.27","0.5"
"Matt Albers, W (3-1)","1.2","0","0","0","0","0","0","3.33","5","21","13","7","0","6","3","2","1","0","","2","0","0.064","0.52","1.3"
"Joe Smith, H (16)","1","1","0","0","0","2","0","2.86","4","21","14","6","2","6","0","2","2","0","","0","0","0.115","1.68","0.5"
"Chris Perez, S (18)","1","0","0","0","0","1","0","3.35","3","11","7","3","2","2","1","1","0","0","","0","0","0.153","2.06","0.5"
