"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, W (4-4)","8","6","1","1","3","3","0","4.08","30","104","69","37","4","28","14","10","6","0","66","","","0.321","0.73","3.0"
"Joe Smith","1","1","1","1","1","2","1","1.27","5","24","13","5","2","6","0","2","0","0","","0","0","0.018","0.57","-0.5"
