"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Danny Salazar","4","4","1","1","2","8","1","2.92","17","80","52","25","18","9","1","6","3","0","56","","","0.064","1.05","0.8"
"Nick Hagadone","0.2","0","0","0","1","1","0","5.34","3","13","7","2","3","2","1","0","0","0","","0","0","0.026","0.67","0.2"
"Matt Albers","2.1","1","0","0","0","1","0","3.32","7","17","12","9","2","1","6","0","0","0","","1","0","0.159","1.00","1.1"
"Cody Allen","0.1","1","0","0","1","0","0","2.44","3","17","11","8","0","3","1","1","1","0","","0","0","-0.181","2.34","-0.9"
"Rich Hill","0","0","0","0","1","0","0","6.32","1","7","3","1","0","2","0","0","0","0","","2","0","-0.004","3.29","-0.2"
"Joe Smith","0.2","0","0","0","0","1","0","2.40","2","16","11","7","1","3","1","0","0","0","","3","0","0.286","5.35","1.5"
"Chris Perez, L (5-3)","1","2","1","1","1","1","0","3.70","6","19","9","5","2","2","2","2","2","0","","0","0","-0.314","2.45","-0.5"
