"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, W (6-4)","8","1","1","0","2","7","0","3.96","28","103","70","38","12","20","15","4","3","0","83","","","0.106","0.43","2.6"
"Vinnie Pestano","1","1","0","0","2","1","0","4.18","6","29","16","10","3","3","1","2","0","0","","0","0","0.000","0.01","0.4"
