"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (0-1)","5","7","7","7","2","0","4","12.60","24","68","39","27","2","10","8","14","4","0","23","","","-0.598","0.98","-4.5"
"Cody Allen","1","2","2","1","2","1","1","9.00","8","31","16","11","3","2","2","3","0","0","","0","0","-0.154","0.60","-1.5"
"Matt Albers","2","0","1","1","2","1","0","3.86","8","35","18","9","2","7","4","1","0","0","","0","0","-0.035","0.52","-0.0"
