"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (0-3)","5","5","3","3","2","4","2","8.02","22","76","45","26","9","10","6","10","3","0","47","","","-0.092","0.79","-0.6"
"Cody Allen","1.2","1","0","0","1","3","0","3.12","7","30","18","10","5","3","2","1","0","0","","0","0","0.067","0.70","0.7"
"Rich Hill","0.1","0","0","0","0","0","0","4.50","1","4","3","1","1","1","0","1","1","0","","1","0","0.020","1.02","0.2"
"Joe Smith","1","0","0","0","0","2","0","0.00","3","13","9","2","4","3","1","0","0","0","","0","0","0.029","0.39","0.5"
