"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Masterson, L (4-2)","6.1","9","7","7","4","9","1","3.12","31","106","66","40","10","16","8","10","5","0","32","","","-0.181","0.50","-3.4"
"Matt Albers","0.2","0","0","0","1","1","0","4.05","4","13","6","3","1","2","0","1","0","0","","2","1","-0.002","0.05","-0.1"
"Scott Barnes","1","1","2","2","1","0","1","18.00","5","17","11","6","1","4","2","2","0","0","","0","0","-0.001","0.00","-1.5"
