"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir","7","1","1","0","1","4","0","4.83","23","78","56","28","14","14","10","8","1","0","76","","","0.318","1.06","2.5"
"Joe Smith, BS (3), W (4-0)","1","3","2","2","1","0","0","2.22","7","21","13","8","0","5","2","4","2","0","","0","0","-0.535","3.79","-1.5"
"Vinnie Pestano, S (5)","1","0","0","0","0","2","0","4.13","3","18","10","2","5","3","0","1","1","0","","0","0","0.200","2.64","0.5"
