"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, W (11-5)","5.1","10","6","6","1","5","1","3.85","26","91","59","33","13","13","9","10","6","0","28","","","0.010","0.34","-1.6"
"Rich Hill","0.1","1","0","0","0","0","0","6.28","2","7","4","2","1","1","1","1","1","0","","3","3","-0.053","1.14","-1.7"
"C.C. Lee, H (1)","0.1","0","0","0","0","1","0","4.15","1","5","3","1","1","1","0","0","0","0","","1","0","0.024","0.85","0.2"
"Marc Rzepczynski, H (5)","1","0","0","0","0","1","0","3.41","3","12","10","6","0","4","0","2","1","0","","0","0","0.053","0.70","0.5"
"Justin Masterson","1","0","0","0","1","3","0","3.48","4","25","18","12","1","5","0","0","0","0","","0","0","0.027","0.70","0.5"
"Matt Albers","1","0","0","0","0","0","0","3.14","3","14","9","5","1","3","2","1","0","0","","0","0","0.003","0.04","0.5"
