"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez","6","3","1","1","2","6","1","1.50","21","103","64","35","11","18","7","6","2","0","66","","","0.231","0.93","2.0"
"Bryan Shaw","1","1","0","0","0","0","0","0.00","4","17","11","6","3","2","0","4","1","0","","0","0","0.087","1.83","0.5"
"Vinnie Pestano, H (2)","1","0","0","0","0","1","0","0.00","3","15","10","5","1","4","1","1","0","0","","0","0","0.141","1.85","0.5"
"Chris Perez, BS (1)","1","1","1","1","1","1","1","4.50","5","20","11","5","4","2","0","3","1","0","","0","0","-0.302","2.61","-0.5"
"Rich Hill","0.2","0","0","0","1","1","0","0.00","3","15","8","3","3","2","0","1","0","0","","0","0","0.073","2.32","0.3"
"Matt Albers, W (1-0)","0.1","0","0","0","0","0","0","0.00","1","2","1","1","0","0","1","0","0","0","","1","0","0.064","2.29","0.2"
"Joe Smith, S (1)","1","0","0","0","0","1","0","0.00","3","13","9","4","1","4","2","0","0","0","","0","0","0.198","2.62","0.5"
