"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Kazmir, L (3-4)","6","8","4","4","2","5","1","5.33","28","103","72","41","5","26","11","10","3","0","43","","","-0.219","1.11","-1.4"
"Nick Hagadone","0.2","1","1","1","0","0","1","6.27","2","3","2","2","0","0","1","1","0","0","","2","1","-0.078","2.26","-0.3"
"Cody Allen","0.1","1","1","1","1","0","0","2.25","3","13","6","4","1","1","0","2","1","0","","0","0","-0.059","0.31","-0.9"
"Vinnie Pestano","1","0","0","0","0","1","0","4.50","4","17","11","6","3","2","1","1","1","0","","0","0","0.006","0.09","0.5"
