"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez","7","4","2","2","4","6","1","5.57","27","108","66","37","13","16","9","8","2","0","63","","","0.036","1.08","1.1"
"Nick Hagadone, L (0-1)","0.1","2","2","2","0","0","1","8.71","3","14","8","6","1","1","2","1","0","0","","0","0","-0.341","2.58","-1.8"
"Bryan Shaw","0.2","0","0","0","0","1","0","1.80","3","12","9","7","1","1","1","1","0","0","","0","0","0.007","0.20","0.2"
