"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Corey Kluber, L (6-5)","4.2","11","7","6","1","4","0","4.16","25","94","61","33","12","16","11","9","7","0","19","","","-0.536","1.59","-4.7"
"Nick Hagadone","1.1","0","0","0","0","2","0","5.40","4","15","11","5","2","4","1","1","0","0","","1","0","0.016","0.15","0.7"
"Matt Albers","1","0","0","0","0","0","0","2.42","3","14","9","5","1","3","2","1","0","0","","0","0","0.006","0.08","0.5"
"Bryan Shaw","1","0","0","0","0","0","0","3.22","3","17","9","6","0","3","3","0","0","0","","0","0","0.003","0.04","0.5"
