"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","0","0","0","4",".283",".336",".363",".699","13","9","-0.027","0.83","0.035","-0.062","-0.2","5","0",""
"Alexi Casilla  2B","4","0","1","0","0","0","4",".194",".257",".284",".540","15","10","-0.117","0.78","0.000","-0.117","-1.2","3","4","GDP"
"Justin Morneau  1B","3","0","0","0","1","0","4",".217",".286",".325",".611","13","8","-0.042","0.67","0.014","-0.056","-0.5","9","0",""
"Jason Kubel  DH","4","1","1","1","0","1","4",".350",".400",".530",".930","19","13","0.060","0.80","0.125","-0.065","0.3","","","HR"
"Michael Cuddyer  RF","4","0","1","0","0","1","4",".227",".286",".351",".636","17","12","-0.027","0.68","0.026","-0.053","-0.3","1","0",""
"Rene Tosoni  LF","3","0","1","0","0","1","3",".200",".273",".200",".473","14","10","0.034","0.80","0.065","-0.031","0.4","0","0",""
"Danny Valencia  3B","3","0","1","0","0","0","3",".214",".294",".316",".610","9","4","-0.065","1.11","0.027","-0.092","-0.7","1","4","2B"
"Drew Butera  C","3","0","0","0","0","0","3",".100",".151",".140",".291","10","7","-0.110","1.32","0.000","-0.110","-1.0","2","0",""
"Matt Tolbert  SS","3","0","0","0","0","1","3",".167",".167",".250",".417","14","9","-0.062","0.80","0.000","-0.062","-0.6","6","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","0",""
