"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","4","0","1","0","0","0","4",".276",".300",".293",".593","9","7","0.007","1.26","0.081","-0.074","-0.3","0","0",""
"Alexi Casilla  SS","4","0","0","0","0","1","4",".248",".320",".333",".653","14","10","-0.107","1.47","0.000","-0.107","-0.6","5","4",""
"Michael Cuddyer  RF","4","0","0","0","0","2","4",".259",".320",".392",".712","18","11","-0.175","1.64","0.000","-0.175","-0.7","1","0",""
"Justin Morneau  1B","2","0","0","0","1","1","3",".229",".287",".341",".628","18","11","-0.006","1.15","0.049","-0.055","-0.2","7","1",""
"Delmon Young  LF","3","0","1","0","0","0","3",".225",".256",".278",".534","7","7","-0.056","1.29","0.059","-0.115","-0.2","3","0","2B,GDP"
"Luke Hughes  3B","3","0","1","0","0","1","3",".247",".289",".341",".630","8","6","0.006","1.45","0.071","-0.064","0.2","0","0",""
"Brian Dinkelman  DH","3","0","0","0","0","0","3",".167",".375",".167",".542","12","9","-0.159","1.75","0.000","-0.159","-1.1","","",""
"Rene Rivera  C","2","0","0","0","0","1","2",".217",".294",".326",".620","9","6","-0.088","1.65","0.000","-0.088","-0.6","7","0",""
"Danny Valencia  PH","1","0","0","0","0","0","1",".218",".281",".333",".614","4","2","-0.026","1.01","0.000","-0.026","-0.1","","",""
"Drew Butera  C","0","0","0","0","0","0","0",".150",".186",".224",".410","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Tolbert  2B","3","0","0","0","0","1","3",".208",".255",".323",".578","13","9","-0.118","1.58","0.000","-0.118","-0.5","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","2",""
"Chuck James  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","0",""
