"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  RF","4","0","1","0","0","1","4",".278",".304",".296",".600","13","10","0.018","0.99","0.071","-0.053","0.3","4","0",""
"Alexi Casilla  SS","4","0","0","0","0","0","4",".255",".327",".342",".670","14","9","-0.089","0.85","0.000","-0.089","-1.3","1","2","GDP"
"Denard Span  CF","4","0","0","0","0","0","4",".294",".361",".385",".746","17","10","-0.033","0.32","0.000","-0.033","-0.5","2","0",""
"Michael Cuddyer  1B","4","2","2","0","0","1","4",".264",".326",".399",".725","11","9","0.103","0.98","0.134","-0.031","1.1","9","1","2B"
"Justin Morneau  DH","4","0","0","0","0","0","4",".232",".286",".345",".631","8","7","-0.063","0.83","0.000","-0.063","-0.8","","",""
"Delmon Young  LF","4","1","2","1","0","0","4",".223",".255",".270",".525","11","8","0.072","0.77","0.092","-0.019","0.8","1","0","2B"
"Luke Hughes  3B","4","1","2","0","0","1","4",".244",".287",".341",".629","15","12","-0.014","0.82","0.091","-0.105","-0.6","0","2","2B,CS"
"Matt Tolbert  2B","4","1","2","2","0","1","4",".215",".263",".333",".596","14","8","0.245","1.14","0.267","-0.022","2.0","2","4",""
"Drew Butera  C","3","1","1","1","0","0","3",".150",".186",".224",".410","9","8","0.098","1.17","0.140","-0.042","0.9","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
