"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","1","0","0","1","5",".295",".365",".378",".743","28","17","-0.092","1.07","0.014","-0.107","-0.6","4","0",""
"Alexi Casilla  SS","4","0","1","0","1","2","5",".231",".297",".315",".612","15","9","-0.052","0.97","0.049","-0.100","-0.2","2","1",""
"Justin Morneau  1B","3","0","0","0","1","0","5",".243",".301",".365",".666","15","7","0.012","0.95","0.067","-0.055","-0.4","1","1","HBP,IW"
"Michael Cuddyer  2B","4","0","1","0","1","1","5",".262",".324",".369",".693","16","10","-0.025","1.51","0.084","-0.109","-0.1","2","0",""
"Jim Thome  DH","1","0","0","0","1","0","2",".237",".372",".447",".820","10","4","-0.008","0.45","0.009","-0.017","-0.0","","",""
"Trevor Plouffe  PH","2","0","0","0","0","1","2",".200",".310",".383",".693","8","6","-0.152","3.10","0.000","-0.152","-1.2","","",""
"Danny Valencia  3B","3","0","1","0","1","0","4",".232",".296",".359",".655","15","7","-0.041","0.89","0.028","-0.069","-0.4","0","0",""
"Delmon Young  LF","4","1","1","0","0","1","4",".213",".244",".260",".504","17","10","-0.052","0.91","0.027","-0.080","-0.5","3","0",""
"Jason Repko  RF","4","0","0","0","0","1","4",".161",".235",".161",".397","20","13","-0.083","0.83","0.000","-0.083","-1.0","5","0",""
"Drew Butera  C","3","1","1","2","0","0","3",".133",".167",".204",".371","7","4","0.059","0.64","0.089","-0.030","1.4","6","1","HR"
"Matt Tolbert  PH","0","0","0","0","1","0","1",".167",".217",".244",".460","5","1","0.076","1.52","0.076","0.000","0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Chuck James  P","","","","","","","","","","","","","","","","","","","0","0",""
