"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","0","4",".295",".368",".379",".747","13","8","-0.085","1.42","0.000","-0.085","-0.7","4","0",""
"Matt Tolbert  SS","4","0","1","0","0","0","4",".162",".195",".230",".425","12","8","-0.125","1.25","0.024","-0.150","-1.1","1","1",""
"Jason Kubel  RF","4","0","0","0","0","1","4",".306",".355",".470",".825","16","12","-0.157","1.25","0.000","-0.157","-1.5","3","0","GDP"
"Justin Morneau  1B","4","0","1","0","0","1","4",".230",".287",".333",".620","16","10","-0.032","0.74","0.028","-0.059","-0.3","6","2",""
"Delmon Young  LF","4","0","0","0","0","2","4",".216",".255",".275",".529","17","11","-0.088","0.89","0.000","-0.088","-0.8","2","0",""
"Jim Thome  DH","3","0","1","0","1","0","4",".231",".367",".462",".829","20","11","0.018","0.53","0.041","-0.023","0.1","","",""
"Danny Valencia  3B","4","0","1","0","0","1","4",".222",".286",".347",".633","18","11","-0.031","0.98","0.049","-0.080","-0.4","0","2",""
"Drew Butera  C","3","0","1","0","0","1","3",".122",".151",".156",".306","10","7","-0.027","1.34","0.044","-0.071","-0.2","8","0",""
"Alexi Casilla  2B","3","0","2","0","0","0","3",".215",".274",".280",".554","11","6","0.068","1.31","0.102","-0.034","0.6","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dusty Hughes  P","","","","","","","","","","","","","","","","","","","0","1",""
