"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","1","2","1","0","0","5",".297",".366",".378",".744","14","11","0.006","0.69","0.066","-0.060","-0.1","4","0",""
"Alexi Casilla  2B","4","1","1","0","1","0","5",".231",".300",".313",".613","25","14","0.086","0.55","0.095","-0.009","0.4","3","3",""
"Justin Morneau  DH","5","1","1","0","0","0","5",".242",".299",".361",".659","19","15","0.069","0.76","0.101","-0.032","0.2","","",""
"Michael Cuddyer  1B","5","0","1","2","0","0","5",".260",".321",".370",".690","13","11","0.045","0.86","0.117","-0.072","-0.3","10","0","2B,CS"
"Danny Valencia  3B","5","1","0","1","0","1","5",".227",".290",".350",".639","17","11","0.012","0.45","0.037","-0.025","-0.2","1","3",""
"Delmon Young  LF","4","2","1","0","1","0","5",".214",".250",".260",".510","17","8","0.004","0.41","0.030","-0.027","0.1","3","0",""
"Ben Revere  RF","3","0","1","1","1","1","4",".250",".289",".278",".567","15","9","0.023","0.74","0.059","-0.036","0.9","2","0","2B,SB"
"Rene Rivera  C","3","1","1","1","1","0","4",".225",".311",".350",".661","22","12","0.092","0.71","0.126","-0.034","1.2","3","0",""
"Matt Tolbert  SS","3","1","2","1","0","0","4",".185",".241",".272",".513","12","5","0.087","0.63","0.089","-0.002","1.4","1","2","2B,HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","1",""
