"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","5","1","1","0","0","0","5",".265",".310",".298",".608","17","10","-0.200","2.02","0.036","-0.236","-1.4","0","0",""
"Trevor Plouffe  SS","4","1","1","0","1","1","5",".229",".301",".382",".683","26","14","-0.009","1.23","0.089","-0.098","0.4","0","3","2B"
"Michael Cuddyer  RF","4","0","1","0","0","0","4",".284",".349",".458",".806","19","14","0.007","1.31","0.064","-0.058","-0.2","0","0",""
"Matt Tolbert  2B","1","0","0","0","0","0","1",".196",".249",".266",".515","4","2","-0.033","1.36","0.000","-0.033","-0.2","1","0",""
"Chris Parmelee  1B","5","1","2","3","0","0","5",".389",".468",".630","1.097","22","14","0.088","1.35","0.229","-0.141","1.2","12","0","HR,GDP"
"Luke Hughes  3B","3","1","1","0","1","1","5",".228",".296",".348",".644","17","8","0.116","1.39","0.194","-0.078","0.9","1","2","2B,HBP"
"Brian Dinkelman  2B-RF","4","1","1","0","1","1","5",".344",".385",".344",".729","17","10","-0.060","1.64","0.096","-0.157","-0.2","4","3",""
"Rene Tosoni  DH","3","0","1","1","1","0","5",".192",".267",".301",".569","18","9","0.266","1.72","0.330","-0.063","1.7","","","2B,HBP"
"Joe Benson  LF","4","0","1","0","0","1","4",".236",".263",".382",".645","13","10","-0.057","1.88","0.164","-0.221","-0.9","2","0","GDP"
"Drew Butera  C","2","0","0","0","2","0","4",".155",".197",".221",".418","15","7","-0.128","1.66","0.040","-0.167","-0.7","4","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","2",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
