"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","1","4",".271",".336",".353",".689","13","10","-0.093","0.93","0.000","-0.093","-0.9","1","1",""
"Trevor Plouffe  2B","4","2","2","0","0","1","4",".200",".288",".382",".670","16","12","0.147","0.96","0.178","-0.031","0.4","4","2","2B"
"Joe Mauer  C","4","0","1","1","0","1","4",".285",".349",".343",".692","17","10","0.004","1.11","0.053","-0.049","0.7","6","0","2B"
"Michael Cuddyer  1B","4","1","1","0","0","0","4",".297",".364",".490",".855","8","7","-0.123","1.43","0.068","-0.191","-0.4","6","4","2B"
"Jason Kubel  RF","4","2","3","2","0","0","4",".312",".360",".492",".852","10","7","0.425","1.85","0.459","-0.033","2.6","1","0","HR"
"Jason Repko  PR-RF","0","0","0","0","0","0","0",".245",".287",".265",".552","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jim Thome  DH","4","1","1","1","0","0","4",".249",".354",".473",".827","14","8","0.115","1.14","0.189","-0.074","1.7","","","2B"
"Danny Valencia  3B","4","0","0","0","0","2","4",".242",".287",".380",".667","17","14","-0.107","1.05","0.000","-0.107","-1.3","0","1","GDP"
"Delmon Young  LF","4","0","0","0","0","1","4",".263",".296",".357",".653","14","10","-0.126","1.04","0.000","-0.126","-1.1","3","0",""
"Matt Tolbert  SS","3","0","2","0","0","0","3",".209",".259",".282",".541","13","9","-0.001","0.82","0.049","-0.050","-0.1","4","4","CS"
"Ben Revere  PH","1","0","0","0","0","0","1",".252",".297",".293",".590","5","4","-0.015","0.56","0.000","-0.015","-0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Dumatrait  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","1","1",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","1","0",""
