"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","4","0","0","0","0","0","4",".273",".308",".313",".621","14","12","-0.073","0.66","0.000","-0.073","-0.9","4","0",""
"Alexi Casilla  2B","4","0","0","0","0","0","4",".256",".318",".359",".678","14","8","-0.066","0.63","0.000","-0.066","-0.9","0","1",""
"Joe Mauer  1B","4","1","3","0","0","1","4",".276",".350",".315",".665","17","10","0.019","0.48","0.042","-0.023","0.4","8","1",""
"Michael Cuddyer  RF","4","1","1","2","0","2","4",".293",".369",".470",".839","16","11","-0.041","0.73","0.024","-0.065","0.9","5","0","HR"
"Jim Thome  DH","3","0","0","0","1","1","4",".216",".343",".431",".774","19","11","-0.014","0.72","0.037","-0.052","-0.2","","",""
"Delmon Young  LF","4","0","1","0","0","0","4",".270",".292",".354",".646","10","7","-0.049","0.74","0.016","-0.065","-0.5","2","0","2B"
"Danny Valencia  3B","3","0","1","0","1","2","4",".229",".281",".375",".656","15","8","0.029","0.66","0.057","-0.028","0.2","1","1",""
"Drew Butera  C","3","0","0","0","0","0","3",".181",".214",".283",".496","12","6","-0.145","1.22","0.000","-0.145","-1.7","6","0","2·GDP"
"Tsuyoshi Nishioka  SS","3","0","1","0","0","0","3",".221",".290",".257",".547","15","12","0.021","0.61","0.049","-0.027","0.2","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Anthony Swarzak  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","1","0",""
